# Scriven-Struct-75-noFrontGrad, last segment (cols: time surface volume rad_volume [rad_front])
0.30500000E-03    0.58719886E-07    0.12655352E-11    0.67100931E-04    0.68238793E-04
0.30600000E-03    0.58813084E-07    0.12683740E-11    0.67151065E-04    0.68293117E-04
0.30700000E-03    0.58907784E-07    0.12712528E-11    0.67201832E-04    0.68347080E-04
0.30800000E-03    0.59002771E-07    0.12741385E-11    0.67252642E-04    0.68402330E-04
0.30900000E-03    0.59098212E-07    0.12770306E-11    0.67303487E-04    0.68456709E-04
0.31000000E-03    0.59193045E-07    0.12799085E-11    0.67354007E-04    0.68512298E-04
0.31100000E-03    0.59288009E-07    0.12827928E-11    0.67404564E-04    0.68566196E-04
0.31200000E-03    0.59383242E-07    0.12856872E-11    0.67455222E-04    0.68620974E-04
0.31300000E-03    0.59477870E-07    0.12885667E-11    0.67505543E-04    0.68675920E-04
0.31400000E-03    0.59574008E-07    0.12914924E-11    0.67556594E-04    0.68730774E-04
0.31500000E-03    0.59669387E-07    0.12944031E-11    0.67607308E-04    0.68785393E-04
0.31600000E-03    0.59764148E-07    0.12972990E-11    0.67657688E-04    0.68839360E-04
0.31700000E-03    0.59859545E-07    0.13002172E-11    0.67708381E-04    0.68893274E-04
0.31800000E-03    0.59955253E-07    0.13031496E-11    0.67759244E-04    0.68948379E-04
0.31900000E-03    0.60050797E-07    0.13060807E-11    0.67810009E-04    0.69002777E-04
0.32000000E-03    0.60145628E-07    0.13089952E-11    0.67860410E-04    0.69055559E-04
0.32100000E-03    0.60240432E-07    0.13119170E-11    0.67910862E-04    0.69108995E-04
0.32200000E-03    0.60334597E-07    0.13148215E-11    0.67960944E-04    0.69162995E-04
0.32300000E-03    0.60429231E-07    0.13177467E-11    0.68011305E-04    0.69217610E-04
0.32400000E-03    0.60523932E-07    0.13206747E-11    0.68061641E-04    0.69272070E-04
0.32500000E-03    0.60618311E-07    0.13235998E-11    0.68111854E-04    0.69326276E-04
0.32600000E-03    0.60713260E-07    0.13265657E-11    0.68162689E-04    0.69381079E-04
0.32700000E-03    0.60807853E-07    0.13295289E-11    0.68213404E-04    0.69436452E-04
0.32800000E-03    0.60902784E-07    0.13325076E-11    0.68264308E-04    0.69490905E-04
0.32900000E-03    0.60996654E-07    0.13354689E-11    0.68314841E-04    0.69545448E-04
0.33000000E-03    0.61089597E-07    0.13384131E-11    0.68365005E-04    0.69598714E-04
0.33100000E-03    0.61183041E-07    0.13413743E-11    0.68415387E-04    0.69652464E-04
0.33200000E-03    0.61275893E-07    0.13443284E-11    0.68465574E-04    0.69705156E-04
0.33300000E-03    0.61368126E-07    0.13472664E-11    0.68515415E-04    0.69758705E-04
0.33400000E-03    0.61460010E-07    0.13502027E-11    0.68565154E-04    0.69810264E-04
0.33500000E-03    0.61551869E-07    0.13531403E-11    0.68614843E-04    0.69863711E-04
0.33600000E-03    0.61643147E-07    0.13560609E-11    0.68664173E-04    0.69916984E-04
0.33700000E-03    0.61735175E-07    0.13590042E-11    0.68713816E-04    0.69971262E-04
0.33800000E-03    0.61828443E-07    0.13619797E-11    0.68763927E-04    0.70022846E-04
0.33900000E-03    0.61921082E-07    0.13649393E-11    0.68813700E-04    0.70076422E-04
0.34000000E-03    0.62014033E-07    0.13679073E-11    0.68863542E-04    0.70129942E-04
0.34100000E-03    0.62107041E-07    0.13708792E-11    0.68913375E-04    0.70182482E-04
0.34200000E-03    0.62200314E-07    0.13738577E-11    0.68963250E-04    0.70236354E-04
0.34300000E-03    0.62293245E-07    0.13768203E-11    0.69012785E-04    0.70289910E-04
0.34400000E-03    0.62386826E-07    0.13798003E-11    0.69062538E-04    0.70341826E-04
0.34500000E-03    0.62480237E-07    0.13827783E-11    0.69112189E-04    0.70393725E-04
0.34600000E-03    0.62574401E-07    0.13857803E-11    0.69162167E-04    0.70447740E-04
0.34700000E-03    0.62668849E-07    0.13887863E-11    0.69212139E-04    0.70501297E-04
0.34800000E-03    0.62762768E-07    0.13917756E-11    0.69261762E-04    0.70554903E-04
0.34900000E-03    0.62856725E-07    0.13947637E-11    0.69311294E-04    0.70607276E-04
0.35000000E-03    0.62951396E-07    0.13977757E-11    0.69361151E-04    0.70659462E-04
0.35100000E-03    0.63045530E-07    0.14007698E-11    0.69410640E-04    0.70711949E-04
0.35200000E-03    0.63139116E-07    0.14037456E-11    0.69459759E-04    0.70763617E-04
0.35300000E-03    0.63233771E-07    0.14067523E-11    0.69509315E-04    0.70817157E-04
0.35400000E-03    0.63327859E-07    0.14097403E-11    0.69558494E-04    0.70869516E-04
0.35500000E-03    0.63421745E-07    0.14127204E-11    0.69607474E-04    0.70921383E-04
0.35600000E-03    0.63515047E-07    0.14156819E-11    0.69656079E-04    0.70974164E-04
0.35700000E-03    0.63609444E-07    0.14186710E-11    0.69705069E-04    0.71026037E-04
0.35800000E-03    0.63703846E-07    0.14216591E-11    0.69753974E-04    0.71077733E-04
0.35900000E-03    0.63798729E-07    0.14246616E-11    0.69803044E-04    0.71129707E-04
0.36000000E-03    0.63893153E-07    0.14276466E-11    0.69851763E-04    0.71182889E-04
0.36100000E-03    0.63987801E-07    0.14306362E-11    0.69900487E-04    0.71235805E-04
0.36200000E-03    0.64081848E-07    0.14336081E-11    0.69948855E-04    0.71288029E-04
0.36300000E-03    0.64175110E-07    0.14365618E-11    0.69996862E-04    0.71340158E-04
0.36400000E-03    0.64268487E-07    0.14395194E-11    0.70044865E-04    0.71391843E-04
0.36500000E-03    0.64361717E-07    0.14424746E-11    0.70092765E-04    0.71444150E-04
0.36600000E-03    0.64455519E-07    0.14454446E-11    0.70140838E-04    0.71495073E-04
0.36700000E-03    0.64548747E-07    0.14483970E-11    0.70188560E-04    0.71547190E-04
0.36800000E-03    0.64641435E-07    0.14513316E-11    0.70235932E-04    0.71598954E-04
0.36900000E-03    0.64734294E-07    0.14542669E-11    0.70283251E-04    0.71650402E-04
0.37000000E-03    0.64827681E-07    0.14572205E-11    0.70330800E-04    0.71701281E-04
0.37100000E-03    0.64922111E-07    0.14602091E-11    0.70378846E-04    0.71752850E-04
0.37200000E-03    0.65017570E-07    0.14632292E-11    0.70427334E-04    0.71806153E-04
0.37300000E-03    0.65114332E-07    0.14662940E-11    0.70476471E-04    0.71857709E-04
0.37400000E-03    0.65210771E-07    0.14693616E-11    0.70525584E-04    0.71909534E-04
0.37500000E-03    0.65307130E-07    0.14724327E-11    0.70574686E-04    0.71962820E-04
0.37600000E-03    0.65403392E-07    0.14755037E-11    0.70623716E-04    0.72015767E-04
0.37700000E-03    0.65500178E-07    0.14786002E-11    0.70673085E-04    0.72068466E-04
0.37800000E-03    0.65597999E-07    0.14817389E-11    0.70723057E-04    0.72121953E-04
0.37900000E-03    0.65695026E-07    0.14848609E-11    0.70772693E-04    0.72175359E-04
0.38000000E-03    0.65791468E-07    0.14879720E-11    0.70822086E-04    0.72228518E-04
0.38100000E-03    0.65887850E-07    0.14910863E-11    0.70871462E-04    0.72281690E-04
0.38200000E-03    0.65984391E-07    0.14942098E-11    0.70920914E-04    0.72333465E-04
0.38300000E-03    0.66080958E-07    0.14973377E-11    0.70970367E-04    0.72384807E-04
0.38400000E-03    0.66177225E-07    0.15004659E-11    0.71019756E-04    0.72437761E-04
0.38500000E-03    0.66273320E-07    0.15035914E-11    0.71069033E-04    0.72490601E-04
0.38600000E-03    0.66368776E-07    0.15067001E-11    0.71117979E-04    0.72542255E-04
0.38700000E-03    0.66464626E-07    0.15098211E-11    0.71167050E-04    0.72593809E-04
0.38800000E-03    0.66561342E-07    0.15129679E-11    0.71216458E-04    0.72646221E-04
0.38900000E-03    0.66658730E-07    0.15161368E-11    0.71266143E-04    0.72699208E-04
0.39000000E-03    0.66755781E-07    0.15193032E-11    0.71315722E-04    0.72751236E-04
0.39100000E-03    0.66852187E-07    0.15224523E-11    0.71364960E-04    0.72804109E-04
0.39200000E-03    0.66948975E-07    0.15256136E-11    0.71414322E-04    0.72857204E-04
0.39300000E-03    0.67045579E-07    0.15287709E-11    0.71463552E-04    0.72909117E-04
0.39400000E-03    0.67141510E-07    0.15319095E-11    0.71512425E-04    0.72961618E-04
0.39500000E-03    0.67236837E-07    0.15350295E-11    0.71560940E-04    0.73013714E-04
0.39600000E-03    0.67331499E-07    0.15381307E-11    0.71609099E-04    0.73065543E-04
0.39700000E-03    0.67426084E-07    0.15412351E-11    0.71657243E-04    0.73117495E-04
0.39800000E-03    0.67519900E-07    0.15443212E-11    0.71705039E-04    0.73167959E-04
0.39900000E-03    0.67613076E-07    0.15473892E-11    0.71752491E-04    0.73217136E-04
0.40000000E-03    0.67707776E-07    0.15505078E-11    0.71800663E-04    0.73268064E-04
0.40100000E-03    0.67801655E-07    0.15536076E-11    0.71848478E-04    0.73319439E-04
0.40200000E-03    0.67894866E-07    0.15566883E-11    0.71895937E-04    0.73369399E-04
0.40300000E-03    0.67987952E-07    0.15597675E-11    0.71943310E-04    0.73420555E-04
0.40400000E-03    0.68082328E-07    0.15628823E-11    0.71991168E-04    0.73471585E-04
0.40500000E-03    0.68176392E-07    0.15659969E-11    0.72038959E-04    0.73521719E-04
0.40600000E-03    0.68269596E-07    0.15691125E-11    0.72086702E-04    0.73572728E-04
0.40700000E-03    0.68362128E-07    0.15722093E-11    0.72134094E-04    0.73623892E-04
0.40800000E-03    0.68454371E-07    0.15753007E-11    0.72181342E-04    0.73674706E-04
0.40900000E-03    0.68546967E-07    0.15784095E-11    0.72228793E-04    0.73724530E-04
0.41000000E-03    0.68639800E-07    0.15815310E-11    0.72276376E-04    0.73774858E-04
0.41100000E-03    0.68732228E-07    0.15846339E-11    0.72323613E-04    0.73825027E-04
0.41200000E-03    0.68825414E-07    0.15877526E-11    0.72371028E-04    0.73876215E-04
0.41300000E-03    0.68920830E-07    0.15909346E-11    0.72419341E-04    0.73927545E-04
0.41400000E-03    0.69016032E-07    0.15941159E-11    0.72467581E-04    0.73979258E-04
0.41500000E-03    0.69111716E-07    0.15973022E-11    0.72515831E-04    0.74030945E-04
0.41600000E-03    0.69207453E-07    0.16004940E-11    0.72564100E-04    0.74083589E-04
0.41700000E-03    0.69302737E-07    0.16036687E-11    0.72612047E-04    0.74135176E-04
0.41800000E-03    0.69398618E-07    0.16068588E-11    0.72660163E-04    0.74186007E-04
0.41900000E-03    0.69494783E-07    0.16100628E-11    0.72708425E-04    0.74238838E-04
0.42000000E-03    0.69590593E-07    0.16132485E-11    0.72756348E-04    0.74290069E-04
0.42100000E-03    0.69685821E-07    0.16164158E-11    0.72803930E-04    0.74341462E-04
0.42200000E-03    0.69782585E-07    0.16196252E-11    0.72852083E-04    0.74392672E-04
0.42300000E-03    0.69879972E-07    0.16228536E-11    0.72900456E-04    0.74444759E-04
0.42400000E-03    0.69976763E-07    0.16260642E-11    0.72948499E-04    0.74496646E-04
0.42500000E-03    0.70072889E-07    0.16292570E-11    0.72996213E-04    0.74548539E-04
0.42600000E-03    0.70169573E-07    0.16324716E-11    0.73044190E-04    0.74598356E-04
0.42700000E-03    0.70265885E-07    0.16356872E-11    0.73092118E-04    0.74650288E-04
0.42800000E-03    0.70362244E-07    0.16389046E-11    0.73140011E-04    0.74702123E-04
0.42900000E-03    0.70458331E-07    0.16421169E-11    0.73187765E-04    0.74751705E-04
0.43000000E-03    0.70553728E-07    0.16453104E-11    0.73235179E-04    0.74802884E-04
0.43100000E-03    0.70648867E-07    0.16484949E-11    0.73282397E-04    0.74853935E-04
0.43200000E-03    0.70743462E-07    0.16516607E-11    0.73329278E-04    0.74904683E-04
0.43300000E-03    0.70840057E-07    0.16548889E-11    0.73377022E-04    0.74955408E-04
0.43400000E-03    0.70937412E-07    0.16581410E-11    0.73425056E-04    0.75007624E-04
0.43500000E-03    0.71034921E-07    0.16613979E-11    0.73473098E-04    0.75058049E-04
0.43600000E-03    0.71131885E-07    0.16646379E-11    0.73520828E-04    0.75108706E-04
0.43700000E-03    0.71228639E-07    0.16678709E-11    0.73568394E-04    0.75158930E-04
0.43800000E-03    0.71325481E-07    0.16711102E-11    0.73615990E-04    0.75209967E-04
0.43900000E-03    0.71422383E-07    0.16743505E-11    0.73663541E-04    0.75261555E-04
0.44000000E-03    0.71518707E-07    0.16775727E-11    0.73710765E-04    0.75312800E-04
0.44100000E-03    0.71614500E-07    0.16807767E-11    0.73757661E-04    0.75363770E-04
0.44200000E-03    0.71709620E-07    0.16839623E-11    0.73804230E-04    0.75410799E-04
0.44300000E-03    0.71805343E-07    0.16871704E-11    0.73851067E-04    0.75460976E-04
0.44400000E-03    0.71901440E-07    0.16904006E-11    0.73898168E-04    0.75511766E-04
0.44500000E-03    0.71997898E-07    0.16936437E-11    0.73945398E-04    0.75562867E-04
0.44600000E-03    0.72093572E-07    0.16968675E-11    0.73992285E-04    0.75611614E-04
0.44700000E-03    0.72189241E-07    0.17000954E-11    0.74039173E-04    0.75662158E-04
0.44800000E-03    0.72284898E-07    0.17033256E-11    0.74086036E-04    0.75711899E-04
0.44900000E-03    0.72381287E-07    0.17065839E-11    0.74133245E-04    0.75763013E-04
0.45000000E-03    0.72477411E-07    0.17098346E-11    0.74180285E-04    0.75813284E-04
0.45100000E-03    0.72573092E-07    0.17130826E-11    0.74227226E-04    0.75863963E-04
0.45200000E-03    0.72668562E-07    0.17163223E-11    0.74273988E-04    0.75913692E-04
0.45300000E-03    0.72763755E-07    0.17195564E-11    0.74320611E-04    0.75962528E-04
0.45400000E-03    0.72859076E-07    0.17227988E-11    0.74367295E-04    0.76012631E-04
0.45500000E-03    0.72954069E-07    0.17260398E-11    0.74413899E-04    0.76061398E-04
0.45600000E-03    0.73049395E-07    0.17292941E-11    0.74460638E-04    0.76110626E-04
0.45700000E-03    0.73144995E-07    0.17325630E-11    0.74507526E-04    0.76159858E-04
0.45800000E-03    0.73241199E-07    0.17358535E-11    0.74554664E-04    0.76209451E-04
0.45900000E-03    0.73337545E-07    0.17391632E-11    0.74602017E-04    0.76259634E-04
0.46000000E-03    0.73433568E-07    0.17424609E-11    0.74649141E-04    0.76309949E-04
0.46100000E-03    0.73529100E-07    0.17457397E-11    0.74695934E-04    0.76359158E-04
0.46200000E-03    0.73625207E-07    0.17490379E-11    0.74742944E-04    0.76409370E-04
0.46300000E-03    0.73720730E-07    0.17523166E-11    0.74789619E-04    0.76458544E-04
0.46400000E-03    0.73816883E-07    0.17556160E-11    0.74836529E-04    0.76507801E-04
0.46500000E-03    0.73913123E-07    0.17589181E-11    0.74883419E-04    0.76557925E-04
0.46600000E-03    0.74008780E-07    0.17622018E-11    0.74929991E-04    0.76607810E-04
0.46700000E-03    0.74105899E-07    0.17655301E-11    0.74977135E-04    0.76658448E-04
0.46800000E-03    0.74203434E-07    0.17688671E-11    0.75024342E-04    0.76709282E-04
0.46900000E-03    0.74300542E-07    0.17721863E-11    0.75071240E-04    0.76758102E-04
0.47000000E-03    0.74397902E-07    0.17755122E-11    0.75118173E-04    0.76807642E-04
0.47100000E-03    0.74494836E-07    0.17788199E-11    0.75164792E-04    0.76857973E-04
0.47200000E-03    0.74591307E-07    0.17821096E-11    0.75211099E-04    0.76908016E-04
0.47300000E-03    0.74688539E-07    0.17854242E-11    0.75257700E-04    0.76958560E-04
0.47400000E-03    0.74785690E-07    0.17887431E-11    0.75304302E-04    0.77007930E-04
0.47500000E-03    0.74882162E-07    0.17920443E-11    0.75350599E-04    0.77058232E-04
0.47600000E-03    0.74979258E-07    0.17953663E-11    0.75397131E-04    0.77108575E-04
0.47700000E-03    0.75077979E-07    0.17987365E-11    0.75444279E-04    0.77159455E-04
0.47800000E-03    0.75177037E-07    0.18021204E-11    0.75491559E-04    0.77209643E-04
0.47900000E-03    0.75275897E-07    0.18055063E-11    0.75538809E-04    0.77259792E-04
0.48000000E-03    0.75374131E-07    0.18088731E-11    0.75585734E-04    0.77309011E-04
0.48100000E-03    0.75471671E-07    0.18122206E-11    0.75632331E-04    0.77358328E-04
0.48200000E-03    0.75568539E-07    0.18155488E-11    0.75678603E-04    0.77407798E-04
0.48300000E-03    0.75665917E-07    0.18188957E-11    0.75725078E-04    0.77458379E-04
0.48400000E-03    0.75763862E-07    0.18222632E-11    0.75771782E-04    0.77507256E-04
0.48500000E-03    0.75860997E-07    0.18256125E-11    0.75818175E-04    0.77556843E-04
0.48600000E-03    0.75957852E-07    0.18289593E-11    0.75864479E-04    0.77607031E-04
0.48700000E-03    0.76054601E-07    0.18323132E-11    0.75910823E-04    0.77656844E-04
0.48800000E-03    0.76150805E-07    0.18356699E-11    0.75957150E-04    0.77706946E-04
0.48900000E-03    0.76247537E-07    0.18390519E-11    0.76003768E-04    0.77756189E-04
0.49000000E-03    0.76343575E-07    0.18424213E-11    0.76050157E-04    0.77806239E-04
0.49100000E-03    0.76438628E-07    0.18457725E-11    0.76096238E-04    0.77855208E-04
0.49200000E-03    0.76533609E-07    0.18491192E-11    0.76142202E-04    0.77904891E-04
0.49300000E-03    0.76630554E-07    0.18525247E-11    0.76188917E-04    0.77955425E-04
0.49400000E-03    0.76728635E-07    0.18559646E-11    0.76236045E-04    0.78006100E-04
0.49500000E-03    0.76826277E-07    0.18594191E-11    0.76283316E-04    0.78056808E-04
0.49600000E-03    0.76923579E-07    0.18628543E-11    0.76330263E-04    0.78105676E-04
0.49700000E-03    0.77021577E-07    0.18663106E-11    0.76377442E-04    0.78156553E-04
0.49800000E-03    0.77118883E-07    0.18697465E-11    0.76424283E-04    0.78206430E-04
0.49900000E-03    0.77216289E-07    0.18731926E-11    0.76471206E-04    0.78256908E-04
0.50000000E-03    0.77313609E-07    0.18766322E-11    0.76517983E-04    0.78307496E-04
0.50100000E-03    0.77411485E-07    0.18800826E-11    0.76564851E-04    0.78358237E-04
0.50200000E-03    0.77508861E-07    0.18835117E-11    0.76611371E-04    0.78408190E-04
0.50300000E-03    0.77606566E-07    0.18869483E-11    0.76657938E-04    0.78458182E-04
0.50400000E-03    0.77703677E-07    0.18903639E-11    0.76704163E-04    0.78507255E-04
0.50500000E-03    0.77800199E-07    0.18937583E-11    0.76750047E-04    0.78556690E-04
0.50600000E-03    0.77895554E-07    0.18971315E-11    0.76795589E-04    0.78602387E-04
0.50700000E-03    0.77991709E-07    0.19005330E-11    0.76841459E-04    0.78651279E-04
0.50800000E-03    0.78088151E-07    0.19039399E-11    0.76887347E-04    0.78699929E-04
0.50900000E-03    0.78183898E-07    0.19073283E-11    0.76932931E-04    0.78748500E-04
0.51000000E-03    0.78280722E-07    0.19107574E-11    0.76979008E-04    0.78797860E-04
0.51100000E-03    0.78377129E-07    0.19141732E-11    0.77024852E-04    0.78845768E-04
0.51200000E-03    0.78473299E-07    0.19175845E-11    0.77070581E-04    0.78893297E-04
0.51300000E-03    0.78568808E-07    0.19209758E-11    0.77115988E-04    0.78942029E-04
0.51400000E-03    0.78664455E-07    0.19243678E-11    0.77161351E-04    0.78990818E-04
0.51500000E-03    0.78761081E-07    0.19277991E-11    0.77207185E-04    0.79037878E-04
0.51600000E-03    0.78857004E-07    0.19312100E-11    0.77252694E-04    0.79085852E-04
0.51700000E-03    0.78953853E-07    0.19346511E-11    0.77298550E-04    0.79134913E-04
0.51800000E-03    0.79050550E-07    0.19380852E-11    0.77344260E-04    0.79183881E-04
0.51900000E-03    0.79146660E-07    0.19415000E-11    0.77389659E-04    0.79231473E-04
0.52000000E-03    0.79242670E-07    0.19449134E-11    0.77434986E-04    0.79280001E-04
0.52100000E-03    0.79338814E-07    0.19483284E-11    0.77480281E-04    0.79327529E-04
0.52200000E-03    0.79435308E-07    0.19517556E-11    0.77525685E-04    0.79376188E-04
0.52300000E-03    0.79532554E-07    0.19552058E-11    0.77571339E-04    0.79425332E-04
0.52400000E-03    0.79629406E-07    0.19586370E-11    0.77616689E-04    0.79472971E-04
0.52500000E-03    0.79726136E-07    0.19620649E-11    0.77661943E-04    0.79520935E-04
0.52600000E-03    0.79822265E-07    0.19654731E-11    0.77706885E-04    0.79568177E-04
0.52700000E-03    0.79918601E-07    0.19688827E-11    0.77751793E-04    0.79615835E-04
0.52800000E-03    0.80015474E-07    0.19723100E-11    0.77796882E-04    0.79664117E-04
0.52900000E-03    0.80112375E-07    0.19757332E-11    0.77841865E-04    0.79712460E-04
0.53000000E-03    0.80209421E-07    0.19791580E-11    0.77886817E-04    0.79760485E-04
0.53100000E-03    0.80306485E-07    0.19825838E-11    0.77931729E-04    0.79809164E-04
0.53200000E-03    0.80403725E-07    0.19860131E-11    0.77976637E-04    0.79857058E-04
0.53300000E-03    0.80500315E-07    0.19894223E-11    0.78021229E-04    0.79903871E-04
0.53400000E-03    0.80596629E-07    0.19928279E-11    0.78065725E-04    0.79952168E-04
0.53500000E-03    0.80692719E-07    0.19962250E-11    0.78110058E-04    0.80000358E-04
0.53600000E-03    0.80789797E-07    0.19996565E-11    0.78154789E-04    0.80048841E-04
0.53700000E-03    0.80888206E-07    0.20031348E-11    0.78200079E-04    0.80097446E-04
0.53800000E-03    0.80986799E-07    0.20066217E-11    0.78245427E-04    0.80146105E-04
0.53900000E-03    0.81087415E-07    0.20101840E-11    0.78291702E-04    0.80195553E-04
0.54000000E-03    0.81188484E-07    0.20137640E-11    0.78338152E-04    0.80245950E-04
0.54100000E-03    0.81289925E-07    0.20173651E-11    0.78384820E-04    0.80295678E-04
0.54200000E-03    0.81391005E-07    0.20209595E-11    0.78431345E-04    0.80345818E-04
0.54300000E-03    0.81492196E-07    0.20245544E-11    0.78477823E-04    0.80394413E-04
0.54400000E-03    0.81592677E-07    0.20281290E-11    0.78523984E-04    0.80444774E-04
0.54500000E-03    0.81692604E-07    0.20316834E-11    0.78569828E-04    0.80494105E-04
0.54600000E-03    0.81793246E-07    0.20352603E-11    0.78615910E-04    0.80543033E-04
0.54700000E-03    0.81894189E-07    0.20388528E-11    0.78662139E-04    0.80590997E-04
0.54800000E-03    0.81995041E-07    0.20424447E-11    0.78708306E-04    0.80640903E-04
0.54900000E-03    0.82095788E-07    0.20460356E-11    0.78754406E-04    0.80689632E-04
0.55000000E-03    0.82196240E-07    0.20496195E-11    0.78800361E-04    0.80738976E-04
0.55100000E-03    0.82296205E-07    0.20531983E-11    0.78846200E-04    0.80788446E-04
0.55200000E-03    0.82395921E-07    0.20567727E-11    0.78891926E-04    0.80837459E-04
0.55300000E-03    0.82494885E-07    0.20603261E-11    0.78937333E-04    0.80885778E-04
0.55400000E-03    0.82593551E-07    0.20638747E-11    0.78982626E-04    0.80933777E-04
0.55500000E-03    0.82691450E-07    0.20674019E-11    0.79027595E-04    0.80981100E-04
0.55600000E-03    0.82788921E-07    0.20709250E-11    0.79072460E-04    0.81029332E-04
0.55700000E-03    0.82885496E-07    0.20744276E-11    0.79117014E-04    0.81076681E-04
0.55800000E-03    0.82982896E-07    0.20779645E-11    0.79161954E-04    0.81124874E-04
0.55900000E-03    0.83081612E-07    0.20815500E-11    0.79207459E-04    0.81173706E-04
0.56000000E-03    0.83180287E-07    0.20851378E-11    0.79252941E-04    0.81222288E-04
0.56100000E-03    0.83278305E-07    0.20887062E-11    0.79298124E-04    0.81269788E-04
0.56200000E-03    0.83376260E-07    0.20922840E-11    0.79343376E-04    0.81318321E-04
0.56300000E-03    0.83474114E-07    0.20958613E-11    0.79388569E-04    0.81365244E-04
0.56400000E-03    0.83571708E-07    0.20994352E-11    0.79433668E-04    0.81412135E-04
0.56500000E-03    0.83668852E-07    0.21029992E-11    0.79478592E-04    0.81458155E-04
0.56600000E-03    0.83766405E-07    0.21065829E-11    0.79523713E-04    0.81505164E-04
0.56700000E-03    0.83863657E-07    0.21101613E-11    0.79568716E-04    0.81553075E-04
0.56800000E-03    0.83960585E-07    0.21137287E-11    0.79613529E-04    0.81600667E-04
0.56900000E-03    0.84057517E-07    0.21172984E-11    0.79658322E-04    0.81648574E-04
0.57000000E-03    0.84155659E-07    0.21209100E-11    0.79703589E-04    0.81696538E-04
0.57100000E-03    0.84253733E-07    0.21245237E-11    0.79748831E-04    0.81744700E-04
0.57200000E-03    0.84351570E-07    0.21281542E-11    0.79794231E-04    0.81793071E-04
0.57300000E-03    0.84449732E-07    0.21317887E-11    0.79839630E-04    0.81841895E-04
0.57400000E-03    0.84547418E-07    0.21354176E-11    0.79884908E-04    0.81889606E-04
0.57500000E-03    0.84644776E-07    0.21390328E-11    0.79929962E-04    0.81937581E-04
0.57600000E-03    0.84742058E-07    0.21426334E-11    0.79974786E-04    0.81985317E-04
0.57700000E-03    0.84839590E-07    0.21462420E-11    0.80019658E-04    0.82033179E-04
0.57800000E-03    0.84936899E-07    0.21498502E-11    0.80064475E-04    0.82080079E-04
0.57900000E-03    0.85034254E-07    0.21534679E-11    0.80109361E-04    0.82128291E-04
0.58000000E-03    0.85132706E-07    0.21571102E-11    0.80154500E-04    0.82176524E-04
0.58100000E-03    0.85230901E-07    0.21607456E-11    0.80199503E-04    0.82224329E-04
0.58200000E-03    0.85328931E-07    0.21643806E-11    0.80244451E-04    0.82272293E-04
0.58300000E-03    0.85426390E-07    0.21679942E-11    0.80289084E-04    0.82320368E-04
0.58400000E-03    0.85523362E-07    0.21715864E-11    0.80333404E-04    0.82368325E-04
0.58500000E-03    0.85621373E-07    0.21752046E-11    0.80377995E-04    0.82415380E-04
0.58600000E-03    0.85719234E-07    0.21788087E-11    0.80422363E-04    0.82463784E-04
0.58700000E-03    0.85817250E-07    0.21824118E-11    0.80466670E-04    0.82510115E-04
0.58800000E-03    0.85914991E-07    0.21860040E-11    0.80510794E-04    0.82556968E-04
0.58900000E-03    0.86012251E-07    0.21895747E-11    0.80554607E-04    0.82604280E-04
0.59000000E-03    0.86109519E-07    0.21931409E-11    0.80598317E-04    0.82651194E-04
0.59100000E-03    0.86207681E-07    0.21967383E-11    0.80642361E-04    0.82697629E-04
0.59200000E-03    0.86305046E-07    0.22003139E-11    0.80686092E-04    0.82745005E-04
0.59300000E-03    0.86402268E-07    0.22038874E-11    0.80729748E-04    0.82790813E-04
0.59400000E-03    0.86500244E-07    0.22074863E-11    0.80773667E-04    0.82837059E-04
0.59500000E-03    0.86598568E-07    0.22110972E-11    0.80817685E-04    0.82884732E-04
0.59600000E-03    0.86697189E-07    0.22147236E-11    0.80861844E-04    0.82931860E-04
0.59700000E-03    0.86795577E-07    0.22183515E-11    0.80905972E-04    0.82978686E-04
0.59800000E-03    0.86893347E-07    0.22219578E-11    0.80949791E-04    0.83025001E-04
0.59900000E-03    0.86990973E-07    0.22255615E-11    0.80993531E-04    0.83072152E-04
0.60000000E-03    0.87088659E-07    0.22291658E-11    0.81037230E-04    0.83119308E-04
0.60100000E-03    0.87187012E-07    0.22327909E-11    0.81081134E-04    0.83166933E-04
0.60200000E-03    0.87285433E-07    0.22364196E-11    0.81125034E-04    0.83214339E-04
0.60300000E-03    0.87384947E-07    0.22400939E-11    0.81169438E-04    0.83262107E-04
0.60400000E-03    0.87484275E-07    0.22437595E-11    0.81213688E-04    0.83309843E-04
0.60500000E-03    0.87583354E-07    0.22474206E-11    0.81257835E-04    0.83355477E-04
0.60600000E-03    0.87682395E-07    0.22510822E-11    0.81301941E-04    0.83402705E-04
0.60700000E-03    0.87781342E-07    0.22547435E-11    0.81345995E-04    0.83449355E-04
0.60800000E-03    0.87881060E-07    0.22584324E-11    0.81390334E-04    0.83497323E-04
0.60900000E-03    0.87981262E-07    0.22621373E-11    0.81434816E-04    0.83544793E-04
0.61000000E-03    0.88082739E-07    0.22658846E-11    0.81479757E-04    0.83592535E-04
0.61100000E-03    0.88184142E-07    0.22696295E-11    0.81524621E-04    0.83640004E-04
0.61200000E-03    0.88284611E-07    0.22733540E-11    0.81569191E-04    0.83686801E-04
0.61300000E-03    0.88384389E-07    0.22770577E-11    0.81613464E-04    0.83733598E-04
0.61400000E-03    0.88483924E-07    0.22807569E-11    0.81657635E-04    0.83781159E-04
