# Poly-75, dt=1us, bench-data segment 1 (cols: time surface volume rad_volume)
0.34600000E-03    0.68644601E-07    0.15376941E-11    0.71602322E-04
0.34700000E-03    0.68769545E-07    0.15413042E-11    0.71658314E-04
0.34800000E-03    0.68883607E-07    0.15449198E-11    0.71714302E-04
0.34900000E-03    0.69010084E-07    0.15485391E-11    0.71770260E-04
0.35000000E-03    0.69162468E-07    0.15521639E-11    0.71826217E-04
0.35100000E-03    0.69236837E-07    0.15557943E-11    0.71882171E-04
0.35200000E-03    0.69369505E-07    0.15594262E-11    0.71938063E-04
0.35300000E-03    0.69466935E-07    0.15630632E-11    0.71993946E-04
0.35400000E-03    0.69553627E-07    0.15667043E-11    0.72049805E-04
0.35500000E-03    0.69680135E-07    0.15703474E-11    0.72105607E-04
0.35600000E-03    0.69862439E-07    0.15739951E-11    0.72161396E-04
0.35700000E-03    0.69937901E-07    0.15776472E-11    0.72217163E-04
0.35800000E-03    0.70055519E-07    0.15813007E-11    0.72272867E-04
0.35900000E-03    0.70219414E-07    0.15849565E-11    0.72328520E-04
0.36000000E-03    0.70291940E-07    0.15886184E-11    0.72384180E-04
0.36100000E-03    0.70476437E-07    0.15922812E-11    0.72439769E-04
0.36200000E-03    0.70569927E-07    0.15959504E-11    0.72495369E-04
0.36300000E-03    0.70673911E-07    0.15996224E-11    0.72550926E-04
0.36400000E-03    0.70794022E-07    0.16032966E-11    0.72606430E-04
0.36500000E-03    0.70936657E-07    0.16069759E-11    0.72661928E-04
0.36600000E-03    0.71080140E-07    0.16106615E-11    0.72717435E-04
0.36700000E-03    0.71184664E-07    0.16143523E-11    0.72772937E-04
0.36800000E-03    0.71292562E-07    0.16180459E-11    0.72828395E-04
0.36900000E-03    0.71375024E-07    0.16217426E-11    0.72883816E-04
0.37000000E-03    0.71488911E-07    0.16254408E-11    0.72939176E-04
0.37100000E-03    0.71590227E-07    0.16291416E-11    0.72994490E-04
0.37200000E-03    0.71717087E-07    0.16328467E-11    0.73049784E-04
0.37300000E-03    0.71821068E-07    0.16365578E-11    0.73105084E-04
0.37400000E-03    0.71926340E-07    0.16402723E-11    0.73160351E-04
0.37500000E-03    0.72062365E-07    0.16439911E-11    0.73215599E-04
0.37600000E-03    0.72177606E-07    0.16477149E-11    0.73270838E-04
0.37700000E-03    0.72279126E-07    0.16514447E-11    0.73326081E-04
0.37800000E-03    0.72393327E-07    0.16551788E-11    0.73381306E-04
0.37900000E-03    0.72502306E-07    0.16589169E-11    0.73436507E-04
0.38000000E-03    0.72579259E-07    0.16626598E-11    0.73491694E-04
0.38100000E-03    0.72700403E-07    0.16664059E-11    0.73546848E-04
